filename,speech,speechJ,Avgf0,Avgf1,Avgf2,Avgf3,Avgf4,Avgf5,Avgf6,Avgf7,Avgf8,Avgf9,Avgf10,Avgf11,Avgf12,pitch1,pitch2,jitt1,jitt2,jitt3,jitt4,jitt5,shim1,shim2,shim3,shim4,shim5,shim6
0_a0075.wav,1,1,3.74196644045,4.97886548771,6.11398509931,5.3639353933,5.70513793559,6.59072944604,6.4361457135,6.11956261292,6.17480215688,6.40082443233,6.72727148921,6.90303465482,7.00213615847,0,0,0,0,0,0,0,0,0,0,0,0,0






0_a0076.wav,1,1,5.00210148665,5.80726948065,7.11726158437,6.69677470506,6.41125863237,6.67235585686,6.63632391669,6.97819032853,7.20655055654,7.31647773896,7.58683815769,7.53945655178,7.63973204054,162.605,6.9,0.04676,0.000289791,2.395,0.018770000000000002,0.07186000000000001,0.36274,2.796,0.0827,0.322,0,0.2481



























































0_a0089.wav,1,1,5.92387110268,3.8853370522,4.77328422738,3.98375773979,5.29550717283,5.01968096994,4.60127629321,4.94535805433,4.92685041699,4.99799230515,5.15019253673,5.36400271341,5.72207712012,0,0,0,0,0,0,0,0,0,0,0,0,0








0_a0093.wav,1,1,7.90976283894,6.32915525471,7.2393436608,6.7908390698,7.81179788578,7.71867341232,6.97670831352,7.3369351358,7.35847654578,7.23342710056,7.23261303959,8.18900539011,9.02840985574,134.992,5.115,0.01164,8.6639e-05,0.457,0.0035099999999999997,0.01371,0.03202,0.281,0.01875,0.02206,0.03022,0.05625












0_a0099.wav,1,1,8.9582410918,6.99644872281,6.9471579173,7.00383588318,7.50785457344,8.03107567981,8.29514613216,8.8492027482,8.86475979151,9.19522574435,9.50417972061,9.99663198926,10.2721838929,0,0,0,0,0,0,0,0,0,0,0,0,0













0_a0107.wav,1,1,-3.69888378459,-3.20812869673,-1.89695599251,-2.17958702481,-1.06538110122,-0.17422612274,0.167595987287,0.672114977313,0.741689086116,0.773016617467,0.962598727838,1.76730392327,2.0782210084,0,0,0,0,0,0,0,0,0,0,0,0,0












0_a0112.wav,1,1,-2.64610970419,-2.71498163803,-2.1152594723,-1.67923271195,-1.35046589485,-0.714657628495,0.204084382245,0.71202314914,0.720104236419,1.36496364908,1.59008443206,2.14000677802,2.40633143181,0,0,0,0,0,0,0,0,0,0,0,0,0


0_a0113.wav,1,1,8.8650057107,7.04440635676,7.55302816511,7.2676184835,7.4066592632,7.69783216567,7.86397892385,7.88085919881,8.05948233061,8.24701309619,8.69987840969,9.20869769844,9.57760139654,0,0,0,0,0,0,0,0,0,0,0,0,0




0_a0115.wav,1,1,9.16801836049,7.60892317457,7.70380814777,7.4833457454,7.64020761245,7.94284268818,7.85748683634,8.01687498736,8.01996156734,8.31693103305,8.87890301493,9.42228053943,9.8740182976,0,0,0,0,0,0,0,0,0,0,0,0,0



0_a0116.wav,1,1,8.70610158182,7.19457611935,7.36735308635,6.79057988979,7.05259371522,7.44855688744,7.68318743181,7.69276867414,7.90597474518,8.21112206612,8.56189795879,9.1320050147,9.57486892956,0,0,0,0,0,0,0,0,0,0,0,0,0


0_a0117.wav,1,1,8.82373922554,7.54294992525,7.68510417595,7.47391554897,7.52293920545,7.88093203439,7.88125175793,8.20211325519,8.75536571149,9.50688213942,9.50861290169,9.91005575567,10.5826601019,0,0,0,0,0,0,0,0,0,0,0,0,0


















0_a0123.wav,1,1,6.82459609959,4.6589187103,3.6664750409,3.07979236474,2.97059477623,3.20886495225,3.17902482761,3.60606162647,3.77590451437,3.88671167481,3.76528055821,4.3421622818,4.81299653584,0,0,0,0,0,0,0,0,0,0,0,0,0
























0_a0129.wav,1,1,8.50892431891,6.68900975895,7.8831570566,7.72426361214,8.59749807116,8.7528464384,8.56699494812,8.7084428621,8.81649701973,8.89787604874,9.05298150781,9.68375756663,9.80267423525,0,0,0,0,0,0,0,0,0,0,0,0,0















0_a0132.wav,1,1,8.67048891545,8.37954013995,9.23250433431,9.54567744741,9.93788980066,9.90998928528,10.0477936808,10.6562482996,11.3847848423,11.210185222,10.7410050052,11.6240680686,11.6295253603,233.717,6.166,0.06605000000000001,0.000296904,1.706,0.02223,0.05118,0.15351,1.369,0.03881,0.18703,0,0.11643









0_a0134.wav,1,1,7.58389350765,7.40024253019,8.58203125464,8.7059204146,9.13174924172,9.14738235792,9.46088344234,9.74999269784,9.8897357665,9.9793061904,10.7197672027,11.6424785607,11.6500979341,0,0,0,0,0,0,0,0,0,0,0,0,0

0_a0135.wav,1,1,5.06968199811,4.17416038421,4.96724948766,5.08766637246,5.82776649637,6.16963501708,6.34728364913,6.75190770256,7.17472020194,7.56192826218,7.79213965095,8.40252810134,8.75181759897,0,0,0,0,0,0,0,0,0,0,0,0,0



























0_a0142.wav,1,1,2.03686837065,1.70802915986,2.32448991075,2.39160994133,2.90584612311,3.33860524966,3.54249236403,4.40162605398,4.50837578629,4.32387523582,3.9436189232,4.33614932282,4.66948393037,0,0,0,0,0,0,0,0,0,0,0,0,0






0_a0143.wav,1,1,3.13742595038,3.2802199767,3.75164074633,3.94009534383,5.50613403068,5.63723653894,5.40074292019,6.10748736173,5.08432193187,3.97928975227,3.73838178823,4.70836391247,5.00722381107,118.71,10.89,0.02659,0.000227201,0.78,0.00955,0.0234,0.10337,0.986,0.02771,0.03474,0.15218,0.08314










0_a0145.wav,1,1,-0.887743880089,-0.526693502244,-0.172865682691,-0.355697001469,0.164793172402,0.468566716855,0.46301171205,0.90399805826,1.22114905908,1.41852975072,1.17205103772,1.69000183055,1.68582122416,0,0,0,0,0,0,0,0,0,0,0,0,0





































0_a0154.wav,1,1,6.81937707393,4.52597445181,4.090755478,3.6798584622,3.33761801702,3.85942206412,4.01663801195,4.22628011398,4.34772495824,4.453172861,4.81296567404,5.18830805572,5.57502115927,0,0,0,0,0,0,0,0,0,0,0,0,0














0_a0159.wav,1,1,8.72534952463,8.22681489527,7.88644744476,7.76655864986,8.98324195077,8.92965879615,8.59325823541,8.79616806566,8.55444058495,8.53528244946,9.03116323901,9.32282513774,9.6807660842,121.881,1.859,0.16383,0.001454302,0,0,0,0,0,0,0,0,0











0_a0164.wav,1,1,8.41136105813,8.30229198416,7.83228578104,7.90506405389,9.05661773643,8.74467101762,8.66561305685,8.86791570603,8.55943400615,8.72138363703,8.84174132668,9.25772769626,9.60696233318,123.288,3.337,0.08603,0.000699708,5.735,0,0.17206,0,0,0,0,0,0



0_a0165.wav,1,1,3.67648963991,3.58446203024,4.68833326861,5.31305343567,5.99791122667,6.34982231216,6.65761979564,7.44254047256,8.18584579822,8.74951600867,8.49808557396,8.93961188371,9.41199084376,0,0,0,0,0,0,0,0,0,0,0,0,0











0_a0169.wav,1,1,4.4690543204,4.71373738413,5.91530987235,6.44975266643,7.76899285901,8.25162557604,8.23081457705,8.63048017823,8.33098714119,8.05896490999,8.23894308902,8.31201870219,8.87052626079,255.542,22.746,0.02698,0.000106333,1.464,0.01238,0.04392000000000001,0.20439000000000002,1.626,0.10654999999999999,0.14092000000000002,0,0.31965











0_a0171.wav,1,1,7.11129704992,3.09723987082,3.72353369896,4.9471814016,5.29800541261,4.53563531858,4.56296003718,5.04683307657,5.92979744824,6.25136192157,4.5608616539,4.74566054004,4.69995839402,88.554,3.761,0.07436,0.000828246,4.669,0.046130000000000004,0.14006000000000002,0.20462,1.842,0.09771,0.14137,0.19917,0.29312












0_a0173.wav,1,1,5.00680230427,4.00676584677,3.85080400601,3.6397888945,3.49173860021,3.5797124459,3.64209357495,4.29345486382,4.54758135404,4.57377537054,4.59095232438,4.77190735497,4.78109311823,134.637,13.084,0.03327,0.000247539,1.662,0.02005,0.049850000000000005,0.10762000000000001,0.882,0.045129999999999997,0.06961,0.15109,0.1354











































































0_a0187.wav,1,1,8.9444557719,6.93690583475,7.20190831409,7.28987903289,8.30693764911,8.47273697248,8.28336510925,8.58874185535,8.691062958,8.90078494878,9.12790783741,9.33747342345,9.6656855902,0,0,0,0,0,0,0,0,0,0,0,0,0


















































0_a0193.wav,1,1,3.04057691098,3.8599939341,4.0645524915,3.134982101,3.36270438314,3.25836586762,3.27581206857,3.32636080434,3.70097857564,4.26897132332,4.64188948199,4.99271401434,4.83073172012,151.473,43.91,0.10477,0.000689838,4.017,0,0.12052,0.1648,1.468,0.10250000000000001,0,0,0.30749













0_a0196.wav,1,1,6.34900871277,4.96183614321,4.87696560092,4.39931224483,4.56825041828,4.79592970313,4.26558000585,4.69291612469,4.91855078218,5.95174712968,6.00610225144,6.04918649405,6.3124594719,0,0,0,0,0,0,0,0,0,0,0,0,0























0_a0200.wav,1,1,7.05412748006,5.14060558766,4.87083662603,4.73104192062,4.48156619951,4.65698733662,4.43949905717,4.82503347766,5.06908152399,5.37502427708,5.86400751375,6.33154922584,6.29989484281,0,0,0,0,0,0,0,0,0,0,0,0,0




0_a0201.wav,1,1,9.52360202846,8.49632151765,8.64532850248,8.25296442,8.08818894541,8.04769555911,8.0041652615,8.61975747219,8.65239625717,9.39415791243,9.42525842129,9.62002639936,9.87768018181,146.003,48.855,0.04026,0.000292668,1.6179999999999999,0.014750000000000001,0.04855,0.11050000000000001,1.348,0.04484,0.09033,0,0.13452



















0_a0208.wav,1,1,8.30400657109,6.61152827833,6.49269641047,5.68095038634,5.66957590084,6.00953035236,6.06625581404,6.34590750063,6.69302364492,7.09313963693,7.47984168289,8.11547357023,8.51252712614,128.381,20.971,0.06434999999999999,0.000496541,3.006,0.03547,0.09019,0.18892,1.982,0.05577,0.11929000000000001,0,0.16732




































0_a0215.wav,1,1,8.21793562472,6.07445195361,6.1121235813,6.10965565598,7.33719923788,7.66466086355,7.37273870311,7.48783179697,7.72199424332,8.12301885631,8.21222520862,8.10984230618,8.47335075213,90.345,4.702,0.10481,0.001162329,6.622999999999999,0.05480000000000001,0.19870000000000002,0.15797,1.397,0.08145,0.051820000000000005,0,0.24436























0_a0218.wav,1,1,1.88765116768,1.25346844722,1.76823794349,1.75518200392,2.21063453365,2.57704124764,2.89514880149,3.23312567029,3.43341312473,3.77375436834,4.14493611241,4.41825313746,4.71921961816,0,0,0,0,0,0,0,0,0,0,0,0,0













0_a0221.wav,1,1,1.96834677213,1.08207444234,1.85011103795,1.89079336363,2.48187218632,2.81818683005,2.9713021076,3.18052805671,3.31998424232,3.73392221459,4.20377163638,4.53240472945,4.74770868049,0,0,0,0,0,0,0,0,0,0,0,0,0






















































0_a0232.wav,1,1,-4.33884374297,-3.45725400333,-2.25105137625,-2.40063834336,-1.92389336647,-1.34805005066,0.56775198731,-0.679170927877,-0.48200241571,0.302435614708,0.44071151972,0.575044330832,1.1139348283,0,0,0,0,0,0,0,0,0,0,0,0,0













0_a0235.wav,1,1,6.2960456446,4.91427430943,6.3327205151,6.96980717802,7.61131471064,8.08700187558,8.05371976986,8.86214943956,9.11096862609,9.63414243535,9.80174689102,9.96057071088,9.32442409693,0,0,0,0,0,0,0,0,0,0,0,0,0














0_a0241.wav,1,1,1.9668610814,1.34583133916,1.83495907901,1.99207222925,2.72367879495,3.08943000732,3.16765753443,3.5665715047,3.78921891169,4.47789236433,4.70800241056,5.1223408835,5.36594994124,0,0,0,0,0,0,0,0,0,0,0,0,0



0_a0242.wav,1,1,2.02029335721,1.22305575737,2.07729777224,1.99279552021,2.56175690597,3.14039939167,3.39358601997,3.708201367,3.85773961562,4.207575932,4.56400243883,5.13799063398,5.35862352746,0,0,0,0,0,0,0,0,0,0,0,0,0


0_a0243.wav,1,1,2.91515787888,1.94759796546,2.33138808835,2.46721456663,2.78467407591,3.17587003126,3.36391776753,3.7855854524,4.02908716369,4.27902915577,4.7550635939,5.22959900756,5.47276758273,0,0,0,0,0,0,0,0,0,0,0,0,0






0_a0244.wav,1,1,1.93812205622,1.39487941146,1.84205107259,1.9497220375,2.75178232845,3.0780335032,3.24085987303,3.74572395298,4.01558824526,4.38717684164,4.65439065761,5.14127695776,5.38346946736,0,0,0,0,0,0,0,0,0,0,0,0,0







0_a0247.wav,1,1,1.78502399398,1.24198525083,1.94891888022,2.11161263283,2.74470089634,3.06903245386,3.46277064771,3.76144877352,4.06369293488,4.38048477218,4.69680812069,5.16278032872,5.45687969972,0,0,0,0,0,0,0,0,0,0,0,0,0

0_a0248.wav,1,1,2.70816396033,1.76439041312,2.36227434197,2.11805448349,2.69144424304,3.12882797965,3.43654185048,3.9142829211,4.05686625321,4.47071108856,4.72384449834,5.16743088113,5.34631754215,0,0,0,0,0,0,0,0,0,0,0,0,0












































0_a0261.wav,1,1,9.85183101041,7.75160792571,7.12122581784,6.52918048333,5.91764139396,5.78862344116,5.30924120047,5.5672408574,5.68801545519,5.1959310151,4.74211626664,5.13667675561,5.36478486193,0,0,0,0,0,0,0,0,0,0,0,0,0







































0_a0270.wav,1,1,8.02875169113,6.29290221174,7.00552012548,6.3272771494,6.00367343973,5.92110262079,5.93537383674,6.09865558109,6.22751299092,6.66513020532,7.05636980437,7.33939068654,7.47454230036,118.366,5.766,0.06542,0.000555675,3.84,0.021429999999999998,0.1152,0.17694,1.149,0.16456,0,0,0.49368




0_a0272.wav,1,1,6.92921225806,5.61819093281,6.8924590336,6.45009944714,7.61832526329,8.44704957192,7.42574966185,7.53276400765,7.62892399799,7.74539783934,8.03575613582,8.70207739023,8.6087824399,255.286,57.939,0.015009999999999999,5.8989e-05,0.8210000000000001,0.00828,0.024620000000000003,0.09834,0.907,0.05209,0.05994,0.08474000000000001,0.15626

0_a0273.wav,1,1,7.78625271867,8.79949969746,9.79367529167,9.78404313718,9.44176639468,9.39313067503,10.0000197983,10.3403963775,10.785680918,11.2742284767,11.6223442259,11.5585703811,11.5164416715,116.668,12.703,0.017470000000000003,0.000150126,0.512,0.00848,0.015349999999999999,0.07481,0.834,0.02815,0.04567,0.06859,0.08446


0_a0274.wav,1,1,8.68384377547,9.89390863126,10.4822496417,10.161986219,10.222047064,9.95806565822,10.090889281,10.6365308446,11.0197014483,11.1600836188,11.944237081,11.656608262,11.0171034207,113.497,6.402,0.0322,0.000284035,1.393,0.0206,0.0418,0.12561,1.107,0.05655,0.08524,0.14621,0.16965



0_a0275.wav,1,1,10.8691177323,11.5742067024,13.9373029937,13.725116327,13.6375689743,13.1963856386,13.8531238389,14.3930102267,13.3377032455,14.1803986423,14.3994951334,14.0093062093,13.3163824669,127.025,13.534,0.014190000000000001,0.000112185,0.326,0.00438,0.00979,0.0697,0.743,0.022959999999999998,0.03945,0.08849,0.06887

























































0_a0287.wav,1,1,10.5846058941,7.96257072262,7.83557628515,7.85188449395,8.28597446756,8.76630102314,8.98671669382,9.19876923095,9.4502044574,9.7173341665,9.97792400523,10.387385578,10.6868703225,0,0,0,0,0,0,0,0,0,0,0,0,0











0_a0289.wav,1,1,5.51745786198,4.282529846,3.92546545275,3.76541599926,3.98780233771,4.41547958007,4.74759019447,5.10410886682,5.35174395699,5.58737925449,5.90398523099,6.12957418115,6.54386141984,0,0,0,0,0,0,0,0,0,0,0,0,0













0_a0292.wav,1,1,5.07250692218,3.634415344,3.53605818066,3.47261026265,3.81383619429,4.35315296554,4.67719717453,4.83525367864,5.14717083581,5.44722443234,5.71383511891,6.42160556749,6.70878658617,0,0,0,0,0,0,0,0,0,0,0,0,0







0_a0293.wav,1,1,5.20523807918,3.90639183731,4.27708797891,3.81500906054,4.30925267223,4.77433644792,4.91793050454,5.35296357382,5.87319821928,5.94635462751,5.97973711017,6.4165740411,6.55396605156,90.82,1.143,0,0,0,0,0,0,0,0,0,0,0






0_a0294.wav,1,1,5.72599295692,4.55514453693,4.5473696095,4.1860215235,4.40997849678,4.72500101266,4.82487165018,5.20158311019,5.41393023909,5.68812581549,5.81410795432,6.16333457197,6.32383479892,0,0,0,0,0,0,0,0,0,0,0,0,0





0_a0295.wav,1,1,5.70816896263,4.40705909997,4.40205806254,4.05928930923,4.80399134703,5.07751758787,5.12234656776,5.50943259089,6.03336651994,6.31684425646,6.41062391473,6.88902843113,6.92611442617,98.172,6.458,0.15347,0.001623179,0,0,0,0,0,0,0,0,0










0_a0297.wav,1,1,5.24320876616,4.10071590022,4.05357258721,3.74753710794,4.03732261367,4.54974482822,4.70656173727,5.17027665269,5.39629283702,5.49707572831,5.78594116997,6.2585711591,6.4039034522,272.142,12.376,0.10862000000000001,0.00057343,7.2410000000000005,0,0.21724000000000002,0.30778,3.195,0,0,0,0







0_a0301.wav,1,1,2.6742011991,2.93367664524,3.11763397673,3.69143408346,3.9809977271,4.78350248332,5.07724261792,5.07928790983,5.00588091035,4.88263446304,4.53752369332,4.75102745285,5.42602891546,107.088,30.698,0.00251,2.3657e-05,0.103,0.0004,0.0031,0.14096,1.275,0.06502,0.08371,0.08055999999999999,0.19505




0_a0303.wav,1,1,-0.832415203051,-1.66256165216,-1.3179261481,-1.33936801116,-1.17049471421,-0.870555346341,-0.69201352999,-0.417373941319,-0.0951819301688,0.235022186991,0.409133858678,1.00817137956,1.21077323765,0,0,0,0,0,0,0,0,0,0,0,0,0





0_a0305.wav,1,1,-1.25360915489,-1.7351227337,-1.6745356548,-1.76709786354,-1.43178848066,-1.127032544,-0.913439339825,-0.523451529789,-0.299611730535,0.174655465351,0.407715609531,0.808549552825,1.07977225178,0,0,0,0,0,0,0,0,0,0,0,0,0



0_a0308.wav,1,1,-0.244296586817,-0.770840927999,-0.806909264461,-0.90119198821,-0.409653639544,-0.120129243121,-0.321151935784,-0.00869623036575,0.139618034546,0.374001802263,0.712849726499,1.15518410525,1.29795780027,0,0,0,0,0,0,0,0,0,0,0,0,0


0_a0310.wav,1,1,8.01849705599,5.36987530881,4.60853173634,3.97390786814,3.99975198155,3.69243314837,3.17057896837,3.19536884612,3.59626285819,3.54282997473,2.5792148078,2.52410106533,2.67855500914,0,0,0,0,0,0,0,0,0,0,0,0,0






0_a0312.wav,1,1,8.11551835915,5.51807588256,4.79809513958,4.22882881679,3.74442358886,3.43035973304,3.16203374944,3.00153710114,2.79071779642,3.31538987192,3.07774086813,3.16153811789,3.17127798312,0,0,0,0,0,0,0,0,0,0,0,0,0
0_a0313.wav,1,1,8.01213050381,5.35961058645,4.60752885061,3.82237985248,3.84697220751,3.62858657339,3.21159891008,3.15988857633,3.0115697138,3.53390393469,2.6058661492,2.66371010833,2.7583607564,0,0,0,0,0,0,0,0,0,0,0,0,0


0_a0314.wav,1,1,8.4003343835,5.90340724997,5.33914731306,4.89067921102,4.76173469895,4.39054700809,3.79157250063,3.6838931233,3.64257909702,3.51148689123,3.23826960637,3.73760907075,3.79472146928,126.146,0.959,0.01675,0.000132742,1.113,0,0.03338,0.18059999999999998,1.576,0.1204,0,0,0.36119999999999997








0_a0316.wav,1,1,8.03305893307,5.36445055733,4.58446282797,3.99594040093,4.12155368555,3.78823758514,3.27241271116,3.32567620569,3.36607348261,4.03981811112,3.35994234902,3.42410937692,3.2851886198,0,0,0,0,0,0,0,0,0,0,0,0,0



0_a0318.wav,1,1,8.4843823559,6.03764329317,5.62183905074,5.1847210914,5.15477073675,4.82160622341,4.55245481693,4.605747926,4.43486874246,4.21999508889,3.63317848024,3.82403682544,3.70668054983,129.412,7.08,0.05126000000000001,0.000401985,2.166,0.021070000000000002,0.06498999999999999,0.1244,1.097,0.07177,0.06069,0,0.21532













0_a0321.wav,1,1,4.13090106288,4.08769398671,4.7335263612,3.87620269412,3.48237220227,3.62102432264,2.80040609552,3.36907860949,3.85446798706,4.05723771456,3.77866915403,4.16175296937,4.19875142529,133.26,52.195,0.09635,0.000721475,4.683,0.04526,0.1405,0.11909000000000002,0.777,0.05867,0,0,0.17602









0_a0324.wav,1,1,3.33954959305,1.78906299465,4.04788516209,2.36916751593,2.76450896668,3.03327425635,2.00098164124,2.59463361472,3.59968402938,3.72878667031,3.3862242878,3.58340035096,3.86502811997,289.406,5.849,0.11857,0.000430684,6.097,0.14606,0.1829,0.0223,0.194,0.01138,0.021589999999999998,0,0.034140000000000004




0_a0325.wav,1,1,2.63987633639,1.6755595871,3.80816365618,2.04463039808,2.55576052787,3.04108971844,2.48637683108,3.06222073583,3.56049074513,3.6663318512,3.30908682228,3.59915824825,3.60140925012,290.514,4.232,0.12252,0.000433208,4.311,0.03846,0.12933,0.01571,0.138,0.00768,0.00817,0,0.02305
















0_a0327.wav,1,1,3.49560515748,1.44959009969,1.20265730348,0.808132826533,1.1963656844,1.43937915891,1.38514983323,2.01140347955,2.67946641341,3.34751669764,3.23815233564,3.54353530829,4.30914619694,261.76,3.976,0.09669000000000001,0.000357757,3.175,0,0.09523999999999999,0.10435000000000001,0.991,0.0534,0,0,0.16019








0_a0328.wav,1,1,5.97735880117,3.84090309835,3.36341443029,2.76096090297,2.95186549124,3.07639081421,3.02433488422,3.67206799367,4.15019602461,4.31429519774,4.30475616302,5.04333182223,5.64410476352,0,0,0,0,0,0,0,0,0,0,0,0,0























0_a0333.wav,1,1,7.88983846548,7.08285321193,7.73036486146,7.51538980954,7.89839259854,8.46284009884,8.52283187303,9.04227253018,9.09240896352,9.47360141252,9.68606603582,10.136537033,10.4057635277,0,0,0,0,0,0,0,0,0,0,0,0,0
















0_a0338.wav,1,1,11.1291612725,8.50655196144,7.98039790383,7.82981799142,6.97653862876,7.09520740851,6.93848941104,7.46654567045,7.24035252102,7.19425205202,7.33341578442,7.38453544309,7.80185233659,0,0,0,0,0,0,0,0,0,0,0,0,0






















0_a0345.wav,1,1,3.05729627913,1.80320210816,2.31473853794,2.54336417416,2.95311370245,3.41311524451,3.47790520885,3.64547008764,4.25948729224,4.99453513315,4.54118576845,4.454392479,4.90341141578,0,0,0,0,0,0,0,0,0,0,0,0,0




0_a0346.wav,1,1,3.14403948195,1.59433035347,1.52023754631,2.02252581312,2.09255638666,2.42239095946,2.80490370407,3.00604944879,3.22458690774,3.42613857854,3.78831104321,4.18040292122,4.40941318313,0,0,0,0,0,0,0,0,0,0,0,0,0










0_a0348.wav,1,1,3.89719380465,2.40420697437,1.97483534343,2.06623563818,2.48057682514,2.67928243758,2.65735668401,2.97312661224,3.05431650988,3.45946359111,3.8466030841,4.08992758158,4.32103607451,0,0,0,0,0,0,0,0,0,0,0,0,0



















0_a0352.wav,1,1,12.7920953446,10.284608161,9.36992208875,8.80226799026,8.87304244981,8.52552845637,8.25690107307,8.5182553095,8.30860071759,8.09355307825,8.22302324247,8.82151950811,9.16079760214,0,0,0,0,0,0,0,0,0,0,0,0,0






0_a0353.wav,1,1,3.21444379964,2.0398740023,1.57116029342,1.08439708724,0.810306643582,0.601030747575,0.25608684287,0.379070351295,0.0815164822415,0.237790878862,0.224049617046,0.598265636725,1.17408824576,0,0,0,0,0,0,0,0,0,0,0,0,0








0_a0355.wav,1,1,4.68271851232,3.87785894671,3.99026702079,3.96351412431,4.36016563751,4.52631233389,4.25421914467,4.24819491171,5.35433293592,6.7181272628,6.98251414997,8.14427235683,7.71353963294,260.917,1.3,0.14783,0.000583456,8.278,0.10124000000000001,0.24834,0.09820000000000001,0.94,0.02331,0.023490000000000004,0,0.06992
