filename,total_energy,total_F,total_SFM,speech
53_pch05.wav,42.94014345462337,762,-0.19006786703480852,0
53_pch06.wav,35.41279992910086,746,-0.2977505554465463,0
53_pch07.wav,36.00695747970335,318,-0.2079398680926198,0
53_pch08.wav,36.54513659210423,308,-0.2703489114235005,0
53_pch09.wav,39.58210095564073,304,-0.09645597016869761,0
53_pch10.wav,34.58525287582511,318,0.001657748838399159,0
54_ch01.wav,52.102443078602015,348,0.306716387264852,0
54_ch02.wav,52.980918669371604,302,0.32495580752881753,0
54_ch03.wav,53.16384895886325,302,0.2884591014573128,0
54_ch04.wav,52.52457775711854,302,0.30736852457498953,0
54_ch05.wav,53.941359470041654,348,0.3259943360604023,0
54_ch06.wav,52.64932935701753,302,0.3340570397231452,0
54_ch07.wav,52.51406108582385,302,0.2960006373748326,0
54_ch08.wav,52.70355991547251,302,0.29531904236721096,0
54_ch09.wav,54.08846972161848,348,0.3227581645666246,0
54_ch10.wav,51.65949976121799,348,0.26999635798482313,0
54_dch01.wav,35.20883561063706,392,-1.444890201594698,0
54_dch02.wav,36.11567123871064,392,-1.4521135452191285,0
54_dch03.wav,36.716764610888085,392,-1.528377052113366,0
54_dch04.wav,36.114561015201176,394,-1.2936169701079396,0
54_dch05.wav,37.94965200919106,392,-1.6016611905269955,0
54_dch06.wav,35.92836532572308,392,-1.4908606612375082,0
54_dch07.wav,36.25533735432329,392,-1.4233001277942032,0
54_dch08.wav,36.24839700827527,394,-1.3903551964104768,0
54_dch09.wav,37.681899443831746,392,-1.5092763944212386,0
54_dch10.wav,34.797228047804374,392,-1.3972209245716467,0
54_hch01.wav,34.138331679253774,490,-0.40174565296807,0
54_hch02.wav,34.41929516952466,490,-0.406809009599076,0
54_hch03.wav,34.20251939046304,738,-0.5126429552594501,0
54_hch04.wav,33.4073426933479,738,-0.2813954177344445,0
54_hch05.wav,35.743150076574686,490,-0.6025543121369019,0
54_hch06.wav,33.97950093592532,490,-0.4605208110247413,0
54_hch07.wav,34.19282975949714,336,-0.36603754020409085,0
54_hch08.wav,34.79243808797326,738,-0.41330366274445507,0
54_hch09.wav,35.492144722753594,490,-0.5697744723384334,0
54_hch10.wav,33.00686819542409,490,-0.25942583437228256,0
54_och01.wav,42.131609494257034,500,-0.1914035635537834,0
54_och02.wav,43.31103322339085,448,-0.23936891333345434,0
54_och03.wav,43.54288869026955,300,-0.3603471631427373,0
54_och04.wav,42.91611030922211,336,-0.21377974013497442,0
54_och05.wav,43.90355254306809,300,-0.3671372685420568,0
54_och06.wav,42.70817835714507,448,-0.3130388654518954,0
54_och07.wav,43.046278423081674,500,-0.20039897174073268,0
54_och08.wav,43.080874908627514,332,-0.2547448532187738,0
54_och09.wav,43.8342105583877,300,-0.20026621809833986,0
54_och10.wav,41.6317471824722,500,-0.12365931013363506,0
54_pch01.wav,38.95784394205505,306,-0.8244186753496328,0
54_pch02.wav,41.35036541888739,306,-0.873425351208834,0
54_pch03.wav,44.87287657075186,306,-1.0396784553009213,0
54_pch04.wav,44.34560416906004,308,-1.0574045242870609,0
54_pch05.wav,40.92427738791087,306,-0.8930568149099887,0
54_pch06.wav,39.090490309680845,306,-0.9390494852555795,0
54_pch07.wav,40.94880198743017,306,-0.9071749272278464,0
54_pch08.wav,40.67248811348424,308,-1.1149959673345426,0
54_pch09.wav,41.246066175787576,306,-0.7867253070798225,0
54_pch10.wav,37.27635918607827,306,-0.7206110535447336,0
55_ch01.wav,50.269156447572406,3142,0.05393334377624865,0
55_ch02.wav,51.08733973580596,8910,0.04858264061014757,0
55_ch03.wav,51.11082203404579,3104,0.11160980941648586,0
55_ch04.wav,50.474295227066136,2176,0.0655014136482173,0
55_ch05.wav,52.1416566209673,2308,0.12294345938857386,0
55_ch06.wav,50.30140114120963,4468,0.18129527668275924,0
55_ch07.wav,50.71352462463379,8934,0.03716158176541213,0
55_ch08.wav,50.85006736785688,512,0.01464145627243654,0
55_ch09.wav,52.275712320925884,526,0.06149241593650055,0
55_ch10.wav,49.78813601249753,500,-0.0593976375288404,0
55_dch01.wav,37.27797061925391,500,-3.0292693177149856,0
55_dch02.wav,38.42891978084673,494,-3.3829318113336786,0
55_dch03.wav,39.60441920146757,494,-3.776838797841787,0
55_dch04.wav,38.960262754939336,482,-3.591393905853019,0
55_dch05.wav,39.23763289952596,500,-3.380765180996413,0
55_dch06.wav,38.181094927947925,494,-3.4284879057227235,0
55_dch07.wav,38.929479979769944,484,-3.5676325151805637,0
55_dch08.wav,38.750436860384646,482,-3.678745319853253,0
55_dch09.wav,38.45500391476578,500,-3.049481122661318,0
55_dch10.wav,36.19716873825461,500,-2.829050067017819,0
55_hch01.wav,33.938358320311046,490,-0.38780375433772274,0
55_hch02.wav,34.94799011436357,446,-0.43056299747546467,0
55_hch03.wav,34.56811147009195,446,-0.5109303863312302,0
55_hch04.wav,34.02952445219556,446,-0.38785677694707543,0
55_hch05.wav,34.86867473229067,362,-0.5635378749981105,0
55_hch06.wav,34.74933751903667,492,-0.46820326452768674,0
55_hch07.wav,34.757932803450586,738,-0.3560108035537819,0
55_hch08.wav,34.45801416864237,738,-0.4646485068423032,0
55_hch09.wav,36.436583327945094,492,-0.5476776918748839,0
55_hch10.wav,33.20408564516907,362,-0.2961311346677114,0
55_och01.wav,43.45638427477944,448,-0.2907784550781653,0
55_och02.wav,44.48900467686659,320,-0.32129606191522936,0
55_och03.wav,44.56906403251002,316,-0.4267255482416891,0
55_och04.wav,44.298546889533434,320,-0.25124231816032405,0
55_och05.wav,44.65661617338025,320,-0.49263871893865013,0
55_och06.wav,44.39846137406683,320,-0.3607029185981354,0
55_och07.wav,44.339544912356885,320,-0.28689113822439505,0
55_och08.wav,44.43650979713767,320,-0.33731979596470035,0
55_och09.wav,45.46261857960493,302,-0.4310037625912672,0
55_och10.wav,43.31216665153808,316,-0.2474261672675292,0
55_pch01.wav,41.735378002736404,332,-0.928257923409864,0
55_pch02.wav,43.69340728785899,334,-0.9277811013255313,0
55_pch03.wav,42.87935383644482,334,-0.9696590978503298,0
55_pch04.wav,40.33674373347727,334,-0.8592284347892952,0
55_pch05.wav,44.82619577626507,334,-1.0191077812157594,0
55_pch06.wav,45.232976624841385,334,-1.0093058997922635,0
55_pch07.wav,40.110675180018475,334,-0.8518251500244695,0
55_pch08.wav,42.15473705906606,326,-0.9304646317027175,0
55_pch09.wav,47.88867847210137,334,-1.036578398618743,0
55_pch10.wav,43.99528748034266,334,-0.8939369660476746,0
56_ch01.wav,49.1259485129297,500,0.2708156270054937,0
56_ch02.wav,49.80060730181913,500,0.2691381182641517,0
56_ch03.wav,50.0487335625255,500,0.279151709999161,0
56_ch04.wav,49.189179194959756,500,0.30700732923823953,0
56_ch05.wav,50.89758617243102,500,0.24666560672160406,0
56_ch06.wav,49.686517301858736,374,0.3504070931316924,0
56_ch07.wav,49.42001106250061,500,0.23263960590353727,0
56_ch08.wav,49.90944617372525,500,0.2174097220969673,0
56_ch09.wav,51.283358816294985,6984,0.22973327845744781,0
56_ch10.wav,48.70681746605197,7824,0.14526832173471677,0
56_dch01.wav,37.38511357994766,518,-3.3670428652966407,0
56_dch02.wav,37.86209946053087,526,-3.404418442142806,0
56_dch03.wav,37.399753313570635,498,-3.3262203428084463,0
56_dch04.wav,36.532686382697456,526,-2.928379355926981,0
56_dch05.wav,39.47004661332822,518,-3.683477168719123,0
56_dch06.wav,37.21719198125505,526,-3.311588069525594,0
56_dch07.wav,36.88106783030151,498,-3.0358158155341393,0
56_dch08.wav,36.5029313132084,372,-2.8879967858625237,0
56_dch09.wav,39.15540354195734,518,-3.544946055951601,0
56_dch10.wav,35.568324406054046,518,-3.062518305449876,0
56_hch01.wav,32.55048837384966,300,-0.29904213932724255,0
56_hch02.wav,34.344124272517426,738,-0.4267473365350613,0
56_hch03.wav,34.11233818570135,738,-0.5400482719261114,0
56_hch04.wav,33.58107603758919,738,-0.28523450245876936,0
56_hch05.wav,35.397298883051704,590,-0.5062130442770526,0
56_hch06.wav,33.369902534678396,738,-0.42993604763524795,0
56_hch07.wav,33.90434809339567,490,-0.37020472817867817,0
56_hch08.wav,33.76570547472352,314,-0.393343219265688,0
56_hch09.wav,35.09937203365201,590,-0.4240899158759947,0
56_hch10.wav,32.59094516715993,490,-0.1659648332031935,0
56_och01.wav,45.37194424981352,344,0.040231276722639576,0
56_och02.wav,46.422550125840054,344,-0.024649072504791855,0
56_och03.wav,46.01232239712885,344,-0.06910864590764555,0
56_och04.wav,46.39158332450661,350,0.025023013010189016,0
56_och05.wav,46.819832736025774,344,-0.05530758298023834,0
56_och06.wav,46.099916985918114,344,-0.027964661812120373,0
56_och07.wav,46.01194071519635,350,0.07072896655970361,0
56_och08.wav,46.403191555716724,324,0.05003979227144642,0
56_och09.wav,47.32791529267342,316,0.026320819114403905,0
56_och10.wav,45.42013010788348,344,0.0889633420452926,0
56_pch01.wav,42.15107443856867,342,-0.002822049279676646,0
56_pch02.wav,42.421216146089016,318,-0.057625573827170415,0
56_pch03.wav,41.86209569932668,318,-0.17542221795181923,0
56_pch04.wav,41.27911989527383,2040,-0.029233916551858103,0
56_pch05.wav,44.2576397120095,318,-0.12350665924456229,0
56_pch06.wav,39.057042958618375,318,-0.1348894436356352,0
56_pch07.wav,38.29589032815597,334,-0.039680732198549416,0
56_pch08.wav,36.377716870726815,438,-0.10857929243568512,0
56_pch09.wav,44.45651015029275,318,-0.04290036495929087,0
56_pch10.wav,39.68702981183924,318,0.03439410852591975,0
57_ch01.wav,49.820753413862526,358,-1.9351853647196875,0
57_ch02.wav,50.14789571987336,358,-1.8011540362246095,0
57_ch03.wav,50.42037798951651,358,-1.9694011833870089,0
57_ch04.wav,49.52538297264406,364,-1.880360828121755,0
57_ch05.wav,51.5008912817085,358,-1.9908001692410964,0
57_ch06.wav,50.08386070149066,358,-2.0378794634331223,0
57_ch07.wav,50.19982288144872,364,-2.0363815731013983,0
57_ch08.wav,50.44951932290004,690,-2.060270917043302,0
57_ch09.wav,51.81059164477267,358,-1.9284074658027672,0
57_ch10.wav,48.89537357239776,358,-1.908260690607796,0
57_dch01.wav,36.225745669393525,396,-2.5423558822441854,0
57_dch02.wav,37.14838989280728,396,-2.736132727815128,0
57_dch03.wav,36.93605632797143,396,-2.918999948101612,0
57_dch04.wav,36.70332231036046,396,-2.7867998296122183,0
57_dch05.wav,38.42305794974015,396,-3.0411473313812474,0
57_dch06.wav,36.438219264914885,396,-2.7796111406797332,0
57_dch07.wav,36.75741944735049,396,-2.7509189244891354,0
57_dch08.wav,36.39154988890218,396,-2.9061047103302133,0
57_dch09.wav,38.765899197732324,396,-2.92061155909864,0
57_dch10.wav,35.59406002342859,396,-2.4626762283026884,0
57_hch01.wav,33.527087789523016,362,-0.5627550263557186,0
57_hch02.wav,34.92440248057915,300,-0.562254333562544,0
57_hch03.wav,34.746988876437264,362,-0.6833436335563373,0
57_hch04.wav,34.20521033791689,362,-0.5528878689529839,0
57_hch05.wav,35.3187053327321,448,-0.7438550747101844,0
57_hch06.wav,33.862106250494215,348,-0.599214043876177,0
57_hch07.wav,34.14044750171145,348,-0.5985929289921035,0
57_hch08.wav,35.193150375246134,348,-0.6676459701634992,0
57_hch09.wav,35.96110091001655,362,-0.6778239571897892,0
57_hch10.wav,32.52537888853324,448,-0.4315619180901794,0
57_och01.wav,43.98327635022257,448,-0.07063181673779466,0
57_och02.wav,44.73934794626796,448,-0.07986849916870205,0
57_och03.wav,45.028324566206564,318,-0.1804886525533957,0
57_och04.wav,44.32661116494599,308,-0.14222312182770772,0
57_och05.wav,45.3451327925502,300,-0.14821535776872338,0
57_och06.wav,44.3449656434891,364,-0.20735451125305154,0
57_och07.wav,44.483155302622386,318,-0.04955228628291753,0
57_och08.wav,44.74149637468874,324,-0.19500864479548555,0
57_och09.wav,45.35084058234325,448,-0.17091196117417742,0
57_och10.wav,43.71464631079915,448,-0.03592163401115019,0
57_pch01.wav,38.44686341931078,572,-1.116995395892066,0
57_pch02.wav,39.456777008498996,572,-1.2965462293471595,0
57_pch03.wav,38.960057135151295,572,-1.449694396271614,0
57_pch04.wav,38.678003423282185,574,-1.2580545532382923,0
57_pch05.wav,40.96799876396916,572,-1.3828201353543956,0
57_pch06.wav,39.24451858330435,572,-1.4526966118627536,0
57_pch07.wav,38.98082479199751,572,-1.3280597194610761,0
57_pch08.wav,39.1860950047328,572,-1.3328600614078405,0
57_pch09.wav,41.46615833893598,572,-1.1493504025053083,0
57_pch10.wav,38.25875623508042,572,-1.064805064957115,0
58_ch01.wav,45.47350581657887,500,0.22475739620359508,0
58_ch02.wav,46.728791692916516,500,0.2383287910234375,0
58_ch03.wav,46.50536416922953,574,0.22483192721996959,0
58_ch04.wav,46.047389305088906,574,0.2695134300190474,0
58_ch05.wav,47.66701552048312,484,0.20793590416935004,0
58_ch06.wav,45.824215657061735,484,0.27584503704219143,0
58_ch07.wav,45.9431624804709,484,0.22412777476848839,0
58_ch08.wav,46.23423314057794,582,0.2239564942495685,0
58_ch09.wav,47.64731039555182,442,0.19920364528793172,0
58_ch10.wav,45.24353506303247,442,0.13665142270979277,0
58_dch01.wav,35.546319648969245,392,-2.8825770405521793,0
58_dch02.wav,36.28534116467007,392,-3.0574326319347347,0
58_dch03.wav,36.05457235036426,392,-3.1298525913049233,0
58_dch04.wav,34.88734332799378,392,-2.841664337376235,0
58_dch05.wav,37.376129962979824,392,-3.4119757608218286,0
58_dch06.wav,35.982392656838456,392,-3.050289351203433,0
58_dch07.wav,35.89718081260564,392,-2.9618718611493695,0
58_dch08.wav,35.21233107498741,392,-2.9232933079730605,0
58_dch09.wav,37.44219851489134,392,-3.2488616624795656,0
58_dch10.wav,34.81601970561018,392,-2.790284541735248,0
58_hch01.wav,34.12964363244915,966,-0.5500029879122301,0
58_hch02.wav,34.19845758911255,326,-0.5501125562664029,0
58_hch03.wav,34.24548823164211,336,-0.5931583871703408,0
58_hch04.wav,33.09330908488173,336,-0.4527293698737544,0
58_hch05.wav,35.03922234193238,966,-0.8132491045291695,0
58_hch06.wav,34.5373876493325,326,-0.5793581845364429,0
58_hch07.wav,33.64688621467823,300,-0.5114432879091692,0
58_hch08.wav,34.55448926479052,326,-0.6390716505618169,0
58_hch09.wav,34.07498276872332,966,-0.7416262399859462,0
58_hch10.wav,32.60153793849545,966,-0.34584950729480357,0
58_och01.wav,40.89803792493324,510,-0.00925542723809234,0
58_och02.wav,42.500909590461056,302,-0.0037591091663508403,0
58_och03.wav,42.01054721285215,346,-0.03266146749231789,0
58_och04.wav,41.43414343506176,340,-0.00887026393698007,0
58_och05.wav,42.50885405173216,346,-0.06137826297147692,0
58_och06.wav,41.196204349004134,302,-0.026000160502782196,0
58_och07.wav,41.489827416832746,302,0.021775801498524188,0
58_och08.wav,41.87470081178872,318,-0.004432536770405607,0
58_och09.wav,42.51421784635787,510,-0.050324915206198105,0
58_och10.wav,40.72864642223684,510,0.029832744722153897,0
58_pch01.wav,38.994319184161235,310,0.0807809765485243,0
58_pch02.wav,41.03825505198909,334,0.04299113746978656,0
58_pch03.wav,38.794636719385494,334,-0.07084698987456578,0
58_pch04.wav,36.57347003663584,334,0.08092929763719425,0
58_pch05.wav,44.17741251117515,314,-0.018765025612430986,0
58_pch06.wav,45.309476247682355,334,-0.1537944931779584,0
58_pch07.wav,35.67493759366077,314,0.011781117547775314,0
58_pch08.wav,37.72422052981347,334,-0.09750550927005355,0
58_pch09.wav,45.6259572347033,334,0.08934623083494984,0
58_pch10.wav,40.149799216993564,314,0.1310429466828051,0
59_ch01.wav,51.79424702243757,348,-0.05610942621901722,0
59_ch02.wav,52.435025607393264,788,-0.013125173721228638,0
59_ch03.wav,53.19788994882715,786,-0.08040717284699211,0
59_ch04.wav,52.0598280478601,334,-0.015265079800534119,0
59_ch05.wav,54.211760120422625,772,-0.10469336860969843,0
59_ch06.wav,52.45183834502369,348,-0.07172383176087409,0
59_ch07.wav,52.221928080714896,788,-0.005031804899943365,0
59_ch08.wav,52.81585152878358,346,-0.06599871091360855,0
59_ch09.wav,54.28394079237681,772,-0.08323667632532668,0
59_ch10.wav,51.259777221672884,788,-0.07641454819451865,0
59_dch01.wav,34.75351706126013,394,-2.3140599816935516,0
59_dch02.wav,35.77015141191833,394,-2.4605072377071355,0
59_dch03.wav,35.66380425271384,394,-2.471991702116655,0
59_dch04.wav,34.09696923869451,394,-2.2245396906691814,0
59_dch05.wav,36.70029550300256,394,-2.735362944268442,0
59_dch06.wav,35.00450361792091,394,-2.5090194892574305,0
59_dch07.wav,34.880279107111015,394,-2.3013889012175928,0
59_dch08.wav,34.58212869089642,394,-2.403498274145363,0
59_dch09.wav,36.63412976171473,394,-2.735237459276717,0
59_dch10.wav,33.27058709653276,394,-2.297027060854094,0
59_hch01.wav,30.29917112215404,308,-0.32437500660778684,0
59_hch02.wav,30.732028311156853,354,-0.3762084939388092,0
59_hch03.wav,30.91333294062229,352,-0.44760291232132743,0
59_hch04.wav,30.611038906475052,354,-0.25991286034263444,0
59_hch05.wav,31.530004593832196,354,-0.5490607094714256,0
59_hch06.wav,30.61866909694765,334,-0.3587853035066765,0
59_hch07.wav,30.056689225929585,354,-0.33893088931019705,0
59_hch08.wav,29.876065036087596,310,-0.3929146748282812,0
59_hch09.wav,31.3004149264676,354,-0.43653907452412394,0
59_hch10.wav,28.71143111665744,346,-0.17236343718431324,0
59_och01.wav,43.60506076321839,300,-0.24683459865270296,0
59_och02.wav,44.932315348301344,500,-0.23558455479023244,0
59_och03.wav,44.61205871471309,340,-0.35749361411986624,0
59_och04.wav,44.168778407937374,354,-0.17268761684434325,0
59_och05.wav,45.20074269385164,300,-0.39395139128205303,0
59_och06.wav,44.403563288470146,500,-0.2959013535997446,0
59_och07.wav,44.376832787166315,750,-0.17873490352824278,0
59_och08.wav,44.48798182726547,348,-0.22970886381347239,0
59_och09.wav,45.128764347555695,300,-0.3296238219606638,0
59_och10.wav,42.9935501028927,300,-0.06699059851507908,0
59_pch01.wav,38.95099948321444,378,-2.082806355872923,0
59_pch02.wav,41.160571544774974,752,-2.1731647649211627,0
59_pch03.wav,40.193472494833415,360,-2.27394247924007,0
59_pch04.wav,41.78113464335303,370,-2.0669395189706874,0
59_pch05.wav,43.32373017306549,370,-2.2057790150097887,0
59_pch06.wav,40.09134546710766,370,-2.196932920065362,0
59_pch07.wav,38.58080519453107,370,-2.1238847291328304,0
59_pch08.wav,42.63573209248283,360,-2.2752929867453546,0
59_pch09.wav,40.61824785101472,370,-1.9340466686401558,0
59_pch10.wav,38.742720821578196,370,-1.8993699478063597,0
5_ch01.wav,52.98574959428452,1342,-0.0978139930500402,0
5_ch02.wav,54.00684171576961,2256,-0.06820828317005259,0
5_ch03.wav,53.61607522657538,2874,-0.04848821728299796,0
5_ch04.wav,53.240102886604106,1728,-0.045587857437778545,0
5_ch05.wav,54.312511943049444,2224,-0.07883879080422955,0
5_ch06.wav,52.56386950736107,1734,0.07048814747495472,0
5_ch07.wav,53.59128962111064,1734,-0.1343499614018801,0
5_ch08.wav,53.28047037423373,3346,-0.1474499855162967,0
5_ch09.wav,54.70118246974327,2256,-0.12684917231622253,0
5_ch10.wav,52.58680913493668,1734,-0.22277423498853094,0
5_dch01.wav,37.572403069884864,524,-1.693341567085973,0
5_dch02.wav,38.681337592653485,524,-1.5931924231160521,0
5_dch03.wav,38.65892272426997,524,-1.5465109810090507,0
5_dch04.wav,38.63633381951289,392,-1.1325486057262772,0
5_dch05.wav,39.99328547764765,524,-1.7795061144428672,0
5_dch06.wav,37.884105592618205,524,-1.6014110319819843,0
5_dch07.wav,38.08939012826611,524,-1.264753515753847,0
5_dch08.wav,38.136584496620266,392,-1.0532359621645988,0
5_dch09.wav,40.337874924275546,524,-1.5191764991615822,0
5_dch10.wav,36.975128786964646,524,-1.363900297404912,0
5_hch01.wav,38.779755511743915,490,-0.330865372010806,0
5_hch02.wav,40.269965523146304,310,-0.39478707089036275,0
5_hch03.wav,39.84031113095224,738,-0.499111659751115,0
5_hch04.wav,39.98770861155715,330,-0.3068728398322607,0
5_hch05.wav,40.54431277913331,336,-0.5342342275755412,0
